Tiempo (min),I pulso (mA),I bias (mA),Vinst 1 (V),Rinst 1 (Ohm),Rrem 1 (Ohm),Vbias 1 (V),Vinst 2 (V),Rinst 2 (Ohm),Rrem 2 (Ohm),Vbias 2 (V),Ancho pulso (s),Periodo (s),Vcc (V),Vrange,NPLC,Ch2?,N bias
38.1376,0.03001000000000002,-0.001,6.3579978,211862.63912029308,237666.0,-0.237666,1.6916909,56370.90636454512,58061.034999999996,-0.058061035,0.6,0.6,25.0,10 V,2.0,True,1
38.1915,0.03101000000000002,-0.001,6.6064976,213044.1019026119,236401.2,-0.2364012,1.7535792,56548.829409867736,57602.006,-0.057602006,0.6,0.6,25.0,10 V,2.0,True,1
38.2456,0.03201000000000002,-0.001,6.8483597,213944.3830053107,237121.6,-0.2371216,1.810656,56565.323336457324,57746.33700000001,-0.057746337,0.6,0.6,25.0,10 V,2.0,True,1
38.2996,0.03301000000000002,-0.001,7.104745,215230.08179339583,235323.30000000002,-0.2353233,1.8757999,56825.20145410479,57296.060000000005,-0.05729606,0.6,0.6,25.0,10 V,2.0,True,1
38.3537,0.03401000000000002,-0.001,7.3614661,216450.04704498666,236615.7,-0.2366157,1.9330908,56838.8944428109,57400.017,-0.057400017,0.6,0.6,25.0,10 V,2.0,True,1
38.4077,0.03501000000000002,-0.001,7.6001493,217085.09854327323,236654.2,-0.2366542,1.9876432,56773.584690088515,57288.25,-0.05728825,0.6,0.6,25.0,10 V,2.0,True,1
38.4618,0.03601000000000002,-0.001,7.8482641,217946.79533462913,237495.5,-0.2374955,2.0436476,56752.22438211604,57349.506,-0.057349506,0.6,0.6,25.0,10 V,2.0,True,1
38.5157,0.03701000000000002,-0.001,8.108279,219083.4639286678,238045.5,-0.2380455,2.1047166,56868.862469602784,57465.37100000001,-0.057465371,0.6,0.6,25.0,10 V,2.0,True,1
38.5696,0.03801000000000002,-0.001,8.3734247,220295.30912917637,240338.60000000003,-0.2403386,2.1576412,56765.09339647458,57754.867000000006,-0.057754867,0.6,0.6,25.0,10 V,2.0,True,1
38.6237,0.039010000000000024,-0.001,8.6770156,222430.54601384245,242175.40000000002,-0.2421754,2.2243967,57021.19200205071,57873.501000000004,-0.057873501,0.6,0.6,25.0,10 V,2.0,True,1
38.6778,0.04,-0.001,8.9082586,222706.46499999997,242917.8,-0.2429178,2.2666638,56666.594999999994,57864.473000000005,-0.057864473,0.6,0.6,25.0,10 V,2.0,True,1
38.7318,0.039,-0.001,8.5790908,219976.68717948717,240877.6,-0.2408776,2.18726,56083.58974358975,57419.014,-0.057419014,0.6,0.6,25.0,10 V,2.0,True,1
38.7859,0.038,-0.001,8.2960396,218316.83157894737,239777.7,-0.2397777,2.1205764,55804.642105263156,57261.99800000001,-0.057261998,0.6,0.6,25.0,10 V,2.0,True,1
38.8401,0.037,-0.001,8.015353,216631.16216216216,237765.00000000003,-0.237765,2.0556469,55558.02432432433,56909.196,-0.056909196,0.6,0.6,25.0,10 V,2.0,True,1
38.8942,0.036,-0.001,7.7380923,214947.00833333333,237259.1,-0.2372591,1.9956723,55435.34166666667,56934.285,-0.056934285,0.6,0.6,25.0,10 V,2.0,True,1
38.9483,0.034999999999999996,-0.001,7.4780335,213658.1,236835.6,-0.2368356,1.9377487,55364.24857142858,56969.565,-0.056969565,0.6,0.6,25.0,10 V,2.0,True,1
39.0023,0.033999999999999996,-0.001,7.2199596,212351.75294117653,235609.30000000002,-0.2356093,1.8802212,55300.62352941178,56883.386000000006,-0.056883386,0.6,0.6,25.0,10 V,2.0,True,1
39.0563,0.032999999999999995,-0.001,6.9654438,211074.05454545456,236181.2,-0.2361812,1.825031,55303.9696969697,57034.033,-0.057034033,0.6,0.6,25.0,10 V,2.0,True,1
39.1103,0.031999999999999994,-0.001,6.7118576,209745.55000000005,236362.7,-0.2363627,1.7694885,55296.515625000015,57181.745,-0.057181745,0.6,0.6,25.0,10 V,2.0,True,1
39.1643,0.030999999999999993,-0.001,6.4773808,208947.7677419355,235240.90000000002,-0.2352409,1.7169269,55384.73870967743,57140.096000000005,-0.057140096,0.6,0.6,25.0,10 V,2.0,True,1
39.2184,0.029999999999999992,-0.001,6.237339,207911.30000000005,235174.9,-0.2351749,1.6631498,55438.326666666675,57339.869000000006,-0.057339869,0.6,0.6,25.0,10 V,2.0,True,1
39.2725,0.02899999999999999,-0.001,6.0061458,207108.47586206903,235818.30000000002,-0.2358183,1.6093179,55493.72068965519,57484.867000000006,-0.057484867,0.6,0.6,25.0,10 V,2.0,True,1
39.3266,0.02799999999999999,-0.001,5.7841525,206576.8750000001,236362.7,-0.2363627,1.5554473,55551.6892857143,57668.3,-0.0576683,0.6,0.6,25.0,10 V,2.0,True,1
39.3807,0.02699999999999999,-0.001,5.563864,206069.0370370371,234020.00000000003,-0.23402,1.5023192,55641.451851851874,57491.181000000004,-0.057491181,0.6,0.6,25.0,10 V,2.0,True,1
39.4348,0.02599999999999999,-0.001,5.3402976,205396.06153846165,235125.40000000002,-0.2351254,1.4492681,55741.08076923079,57809.476,-0.057809476,0.6,0.6,25.0,10 V,2.0,True,1
39.4888,0.024999999999999988,-0.001,5.1260088,205040.3520000001,235251.80000000002,-0.2352518,1.396822,55872.88000000003,57856.166000000005,-0.057856166,0.6,0.6,25.0,10 V,2.0,True,1
39.5429,0.023999999999999987,-0.001,4.9137987,204741.6125000001,235004.40000000002,-0.2350044,1.3436332,55984.716666666696,57930.769,-0.057930769,0.6,0.6,25.0,10 V,2.0,True,1
39.5969,0.022999999999999986,-0.001,4.7009673,204389.8826086958,233503.1,-0.2335031,1.2900873,56090.752173913075,57743.513000000006,-0.057743513,0.6,0.6,25.0,10 V,2.0,True,1
39.6509,0.021999999999999985,-0.001,4.492898,204222.6363636365,233508.60000000003,-0.2335086,1.2373934,56245.15454545458,57798.399000000005,-0.057798399,0.6,0.6,25.0,10 V,2.0,True,1
39.7027,0.020999999999999984,-0.001,4.2843065,204014.59523809535,233140.1,-0.2331401,1.1833352,56349.29523809527,57945.003000000004,-0.057945003,0.6,0.6,25.0,10 V,2.0,True,1
39.7545,0.019999999999999983,-0.001,4.0735921,203679.60500000016,231633.4,-0.2316334,1.1284925,56424.62500000004,57678.546,-0.057678546,0.6,0.6,25.0,10 V,2.0,True,1
39.7791,0.019999999999999983,-0.001,4.0735921,203679.60500000016,229241.2,-0.2292412,1.1284925,56424.62500000004,57341.088,-0.057341088,0.6,0.6,25.0,10 V,2.0,True,1
39.8037,0.019999999999999983,-0.001,4.0735921,203679.60500000016,227519.9,-0.2275199,1.1284925,56424.62500000004,57200.077000000005,-0.057200077,0.6,0.6,25.0,10 V,2.0,True,1
39.8281,0.019999999999999983,-0.001,4.0735921,203679.60500000016,225952.7,-0.2259527,1.1284925,56424.62500000004,56989.116,-0.056989116,0.6,0.6,25.0,10 V,2.0,True,1
39.8528,0.019999999999999983,-0.001,4.0735921,203679.60500000016,224396.4,-0.2243964,1.1284925,56424.62500000004,56688.653,-0.056688653,0.6,0.6,25.0,10 V,2.0,True,1
39.8774,0.019999999999999983,-0.001,4.0735921,203679.60500000016,223604.50000000003,-0.2236045,1.1284925,56424.62500000004,56618.314000000006,-0.056618314,0.6,0.6,25.0,10 V,2.0,True,1
39.9019,0.019999999999999983,-0.001,4.0735921,203679.60500000016,222339.7,-0.2223397,1.1284925,56424.62500000004,56503.392,-0.056503392,0.6,0.6,25.0,10 V,2.0,True,1
39.9265,0.019999999999999983,-0.001,4.0735921,203679.60500000016,221817.2,-0.2218172,1.1284925,56424.62500000004,56377.779,-0.056377779,0.6,0.6,25.0,10 V,2.0,True,1
39.9510,0.019999999999999983,-0.001,4.0735921,203679.60500000016,221146.3,-0.2211463,1.1284925,56424.62500000004,56351.803,-0.056351803,0.6,0.6,25.0,10 V,2.0,True,1
39.9755,0.019999999999999983,-0.001,4.0735921,203679.60500000016,220816.4,-0.2208164,1.1284925,56424.62500000004,56250.94700000001,-0.056250947,0.6,0.6,25.0,10 V,2.0,True,1
40.0001,0.019999999999999983,-0.001,4.0735921,203679.60500000016,220904.40000000002,-0.2209044,1.1284925,56424.62500000004,56361.939000000006,-0.056361939,0.6,0.6,25.0,10 V,2.0,True,1
40.0246,0.019999999999999983,-0.001,4.0735921,203679.60500000016,220244.50000000003,-0.2202445,1.1284925,56424.62500000004,56390.241,-0.056390241,0.6,0.6,25.0,10 V,2.0,True,1
40.0492,0.019999999999999983,-0.001,4.0735921,203679.60500000016,219568.1,-0.2195681,1.1284925,56424.62500000004,56351.028,-0.056351028,0.6,0.6,25.0,10 V,2.0,True,1
40.0737,0.019999999999999983,-0.001,4.0735921,203679.60500000016,219425.10000000003,-0.2194251,1.1284925,56424.62500000004,56182.990000000005,-0.05618299,0.6,0.6,25.0,10 V,2.0,True,1
40.0982,0.019999999999999983,-0.001,4.0735921,203679.60500000016,219128.1,-0.2191281,1.1284925,56424.62500000004,56175.79000000001,-0.05617579,0.6,0.6,25.0,10 V,2.0,True,1
40.1228,0.019999999999999983,-0.001,4.0735921,203679.60500000016,218858.7,-0.2188587,1.1284925,56424.62500000004,56222.203,-0.056222203,0.6,0.6,25.0,10 V,2.0,True,1
40.1473,0.019999999999999983,-0.001,4.0735921,203679.60500000016,218633.2,-0.2186332,1.1284925,56424.62500000004,56074.325000000004,-0.056074325,0.6,0.6,25.0,10 V,2.0,True,1
40.1719,0.019999999999999983,-0.001,4.0735921,203679.60500000016,218380.2,-0.2183802,1.1284925,56424.62500000004,56095.759000000005,-0.056095759,0.6,0.6,25.0,10 V,2.0,True,1
