Tiempo (min),I pulso (mA),I bias (mA),Vinst 1 (V),Rinst 1 (Ohm),Rrem 1 (Ohm),Vbias 1 (V),Vinst 2 (V),Rinst 2 (Ohm),Rrem 2 (Ohm),Vbias 2 (V),Ancho pulso (s),Periodo (s),Vcc (V),Vrange,NPLC,Ch2?,N bias
3.4450,0.047,0.001,1.8525986,39416.9914893617,39907.9,0.0399079,0.906697,19291.42553191489,19418.656,0.019418656,0.5,1.0,20.0,10 V,2.0,True,1
3.4618,0.047,0.001,1.8525986,39416.9914893617,39918.9,0.0399189,0.906697,19291.42553191489,19421.314,0.019421314,0.5,1.0,20.0,10 V,2.0,True,1
3.4786,0.047,0.001,1.8525986,39416.9914893617,39918.9,0.0399189,0.906697,19291.42553191489,19420.428,0.019420428,0.5,1.0,20.0,10 V,2.0,True,1
3.4953,0.047,0.001,1.8525986,39416.9914893617,39913.4,0.0399134,0.906697,19291.42553191489,19423.585000000003,0.019423585,0.5,1.0,20.0,10 V,2.0,True,1
3.5120,0.047,0.001,1.8525986,39416.9914893617,39913.4,0.0399134,0.906697,19291.42553191489,19419.598,0.019419598,0.5,1.0,20.0,10 V,2.0,True,1
3.5288,0.047,0.001,1.8525986,39416.9914893617,39907.9,0.0399079,0.906697,19291.42553191489,19416.329999999998,0.01941633,0.5,1.0,20.0,10 V,2.0,True,1
3.5455,0.047,0.001,1.8525986,39416.9914893617,39924.4,0.0399244,0.906697,19291.42553191489,19422.311,0.019422311,0.5,1.0,20.0,10 V,2.0,True,1
3.5623,0.047,0.001,1.8525986,39416.9914893617,39913.4,0.0399134,0.906697,19291.42553191489,19421.370000000003,0.01942137,0.5,1.0,20.0,10 V,2.0,True,1
3.5789,0.047,0.001,1.8525986,39416.9914893617,39918.9,0.0399189,0.906697,19291.42553191489,19427.684,0.019427684,0.5,1.0,20.0,10 V,2.0,True,1
3.5958,0.047,0.001,1.8525986,39416.9914893617,39913.4,0.0399134,0.906697,19291.42553191489,19425.302,0.019425302,0.5,1.0,20.0,10 V,2.0,True,1
3.6123,0.047,0.001,1.8525986,39416.9914893617,39913.4,0.0399134,0.906697,19291.42553191489,19420.761000000002,0.019420761,0.5,1.0,20.0,10 V,2.0,True,1
3.6293,0.047,0.001,1.8525986,39416.9914893617,39907.9,0.0399079,0.906697,19291.42553191489,19423.031000000003,0.019423031,0.5,1.0,20.0,10 V,2.0,True,1
3.6459,0.047,0.001,1.8525986,39416.9914893617,39907.9,0.0399079,0.906697,19291.42553191489,19426.908,0.019426908,0.5,1.0,20.0,10 V,2.0,True,1
3.6628,0.047,0.001,1.8525986,39416.9914893617,39907.9,0.0399079,0.906697,19291.42553191489,19422.034000000003,0.019422034,0.5,1.0,20.0,10 V,2.0,True,1
3.6795,0.047,0.001,1.8525986,39416.9914893617,39907.9,0.0399079,0.906697,19291.42553191489,19426.908,0.019426908,0.5,1.0,20.0,10 V,2.0,True,1
3.6963,0.047,0.001,1.8525986,39416.9914893617,39913.4,0.0399134,0.906697,19291.42553191489,19418.047000000002,0.019418047,0.5,1.0,20.0,10 V,2.0,True,1
3.7130,0.047,0.001,1.8525986,39416.9914893617,39918.9,0.0399189,0.906697,19291.42553191489,19421.425,0.019421425,0.5,1.0,20.0,10 V,2.0,True,1
3.7299,0.047,0.001,1.8525986,39416.9914893617,39918.9,0.0399189,0.906697,19291.42553191489,19422.034000000003,0.019422034,0.5,1.0,20.0,10 V,2.0,True,1
3.7467,0.047,0.001,1.8525986,39416.9914893617,39907.9,0.0399079,0.906697,19291.42553191489,19420.096,0.019420096,0.5,1.0,20.0,10 V,2.0,True,1
3.7634,0.047,0.001,1.8525986,39416.9914893617,39907.9,0.0399079,0.906697,19291.42553191489,19422.533,0.019422533,0.5,1.0,20.0,10 V,2.0,True,1
3.7801,0.047,0.001,1.8525986,39416.9914893617,39924.4,0.0399244,0.906697,19291.42553191489,19430.619,0.019430619,0.5,1.0,20.0,10 V,2.0,True,1
3.7968,0.047,0.001,1.8525986,39416.9914893617,39924.4,0.0399244,0.906697,19291.42553191489,19433.721,0.019433721,0.5,1.0,20.0,10 V,2.0,True,1
3.8136,0.047,0.001,1.8525986,39416.9914893617,39907.9,0.0399079,0.906697,19291.42553191489,19426.742000000002,0.019426742,0.5,1.0,20.0,10 V,2.0,True,1
3.8303,0.047,0.001,1.8525986,39416.9914893617,39907.9,0.0399079,0.906697,19291.42553191489,19427.628,0.019427628,0.5,1.0,20.0,10 V,2.0,True,1
3.8471,0.047,0.001,1.8525986,39416.9914893617,39907.9,0.0399079,0.906697,19291.42553191489,19429.844,0.019429844,0.5,1.0,20.0,10 V,2.0,True,1
3.8639,0.047,0.001,1.8525986,39416.9914893617,39913.4,0.0399134,0.906697,19291.42553191489,19428.348,0.019428348,0.5,1.0,20.0,10 V,2.0,True,1
3.8809,0.047,0.001,1.8525986,39416.9914893617,39913.4,0.0399134,0.906697,19291.42553191489,19423.253,0.019423253,0.5,1.0,20.0,10 V,2.0,True,1
3.8975,0.047,0.001,1.8525986,39416.9914893617,39918.9,0.0399189,0.906697,19291.42553191489,19427.351,0.019427351,0.5,1.0,20.0,10 V,2.0,True,1
3.9141,0.047,0.001,1.8525986,39416.9914893617,39924.4,0.0399244,0.906697,19291.42553191489,19425.358,0.019425358,0.5,1.0,20.0,10 V,2.0,True,1
3.9311,0.047,0.001,1.8525986,39416.9914893617,39907.9,0.0399079,0.906697,19291.42553191489,19427.296000000002,0.019427296,0.5,1.0,20.0,10 V,2.0,True,1
3.9478,0.047,0.001,1.8525986,39416.9914893617,39907.9,0.0399079,0.906697,19291.42553191489,19420.539,0.019420539,0.5,1.0,20.0,10 V,2.0,True,1
3.9645,0.047,0.001,1.8525986,39416.9914893617,39907.9,0.0399079,0.906697,19291.42553191489,19421.481000000003,0.019421481,0.5,1.0,20.0,10 V,2.0,True,1
3.9814,0.047,0.001,1.8525986,39416.9914893617,39902.4,0.0399024,0.906697,19291.42553191489,19425.468,0.019425468,0.5,1.0,20.0,10 V,2.0,True,1
3.9981,0.047,0.001,1.8525986,39416.9914893617,39907.9,0.0399079,0.906697,19291.42553191489,19427.019,0.019427019,0.5,1.0,20.0,10 V,2.0,True,1
4.0148,0.047,0.001,1.8525986,39416.9914893617,39913.4,0.0399134,0.906697,19291.42553191489,19420.539,0.019420539,0.5,1.0,20.0,10 V,2.0,True,1
4.0314,0.047,0.001,1.8525986,39416.9914893617,39907.9,0.0399079,0.906697,19291.42553191489,19421.868,0.019421868,0.5,1.0,20.0,10 V,2.0,True,1
4.0484,0.047,0.001,1.8525986,39416.9914893617,39913.4,0.0399134,0.906697,19291.42553191489,19417.382,0.019417382,0.5,1.0,20.0,10 V,2.0,True,1
4.0652,0.047,0.001,1.8525986,39416.9914893617,39913.4,0.0399134,0.906697,19291.42553191489,19418.988,0.019418988,0.5,1.0,20.0,10 V,2.0,True,1
4.0819,0.047,0.001,1.8525986,39416.9914893617,39924.4,0.0399244,0.906697,19291.42553191489,19413.339000000004,0.019413339,0.5,1.0,20.0,10 V,2.0,True,1
4.0987,0.047,0.001,1.8525986,39416.9914893617,39913.4,0.0399134,0.906697,19291.42553191489,19427.462,0.019427462,0.5,1.0,20.0,10 V,2.0,True,1
4.1155,0.047,0.001,1.8525986,39416.9914893617,39913.4,0.0399134,0.906697,19291.42553191489,19420.096,0.019420096,0.5,1.0,20.0,10 V,2.0,True,1
4.1323,0.047,0.001,1.8525986,39416.9914893617,39913.4,0.0399134,0.906697,19291.42553191489,19418.933,0.019418933,0.5,1.0,20.0,10 V,2.0,True,1
4.1490,0.047,0.001,1.8525986,39416.9914893617,39918.9,0.0399189,0.906697,19291.42553191489,19420.041,0.019420041,0.5,1.0,20.0,10 V,2.0,True,1
4.1658,0.047,0.001,1.8525986,39416.9914893617,39918.9,0.0399189,0.906697,19291.42553191489,19423.142000000003,0.019423142,0.5,1.0,20.0,10 V,2.0,True,1
4.1824,0.047,0.001,1.8525986,39416.9914893617,39913.4,0.0399134,0.906697,19291.42553191489,19420.262000000002,0.019420262,0.5,1.0,20.0,10 V,2.0,True,1
4.1992,0.047,0.001,1.8525986,39416.9914893617,39896.9,0.0398969,0.906697,19291.42553191489,19414.668,0.019414668,0.5,1.0,20.0,10 V,2.0,True,1
4.2159,0.047,0.001,1.8525986,39416.9914893617,39918.9,0.0399189,0.906697,19291.42553191489,19421.314,0.019421314,0.5,1.0,20.0,10 V,2.0,True,1
4.2326,0.047,0.001,1.8525986,39416.9914893617,39907.9,0.0399079,0.906697,19291.42553191489,19420.761000000002,0.019420761,0.5,1.0,20.0,10 V,2.0,True,1
4.2495,0.047,0.001,1.8525986,39416.9914893617,39918.9,0.0399189,0.906697,19291.42553191489,19422.865,0.019422865,0.5,1.0,20.0,10 V,2.0,True,1
4.2661,0.047,0.001,1.8525986,39416.9914893617,39907.9,0.0399079,0.906697,19291.42553191489,19419.154000000002,0.019419154,0.5,1.0,20.0,10 V,2.0,True,1
4.2830,0.047,0.001,1.8525986,39416.9914893617,39902.4,0.0399024,0.906697,19291.42553191489,19420.484,0.019420484,0.5,1.0,20.0,10 V,2.0,True,1
4.2996,0.047,0.001,1.8525986,39416.9914893617,39902.4,0.0399024,0.906697,19291.42553191489,19415.554000000004,0.019415554,0.5,1.0,20.0,10 V,2.0,True,1
4.3165,0.047,0.001,1.8525986,39416.9914893617,39902.4,0.0399024,0.906697,19291.42553191489,19416.385000000002,0.019416385,0.5,1.0,20.0,10 V,2.0,True,1
4.3331,0.047,0.001,1.8525986,39416.9914893617,39907.9,0.0399079,0.906697,19291.42553191489,19412.619,0.019412619,0.5,1.0,20.0,10 V,2.0,True,1
4.3499,0.047,0.001,1.8525986,39416.9914893617,39896.9,0.0398969,0.906697,19291.42553191489,19412.841,0.019412841,0.5,1.0,20.0,10 V,2.0,True,1
4.3667,0.047,0.001,1.8525986,39416.9914893617,39896.9,0.0398969,0.906697,19291.42553191489,19413.893000000004,0.019413893,0.5,1.0,20.0,10 V,2.0,True,1
4.3834,0.047,0.001,1.8525986,39416.9914893617,39907.9,0.0399079,0.906697,19291.42553191489,19414.502,0.019414502,0.5,1.0,20.0,10 V,2.0,True,1
4.4000,0.047,0.001,1.8525986,39416.9914893617,39896.9,0.0398969,0.906697,19291.42553191489,19414.724000000002,0.019414724,0.5,1.0,20.0,10 V,2.0,True,1
4.4168,0.047,0.001,1.8525986,39416.9914893617,39902.4,0.0399024,0.906697,19291.42553191489,19419.099,0.019419099,0.5,1.0,20.0,10 V,2.0,True,1
4.4335,0.047,0.001,1.8525986,39416.9914893617,39902.4,0.0399024,0.906697,19291.42553191489,19418.433999999997,0.019418434,0.5,1.0,20.0,10 V,2.0,True,1
4.4501,0.047,0.001,1.8525986,39416.9914893617,39902.4,0.0399024,0.906697,19291.42553191489,19415.776,0.019415776,0.5,1.0,20.0,10 V,2.0,True,1
4.4670,0.047,0.001,1.8525986,39416.9914893617,39907.9,0.0399079,0.906697,19291.42553191489,19418.601000000002,0.019418601,0.5,1.0,20.0,10 V,2.0,True,1
4.4838,0.047,0.001,1.8525986,39416.9914893617,39913.4,0.0399134,0.906697,19291.42553191489,19428.459,0.019428459,0.5,1.0,20.0,10 V,2.0,True,1
4.5004,0.047,0.001,1.8525986,39416.9914893617,39924.4,0.0399244,0.906697,19291.42553191489,19420.207,0.019420207,0.5,1.0,20.0,10 V,2.0,True,1
4.5172,0.047,0.001,1.8525986,39416.9914893617,39907.9,0.0399079,0.906697,19291.42553191489,19414.059,0.019414059,0.5,1.0,20.0,10 V,2.0,True,1
4.5341,0.047,0.001,1.8525986,39416.9914893617,39891.4,0.0398914,0.906697,19291.42553191489,19417.050000000003,0.01941705,0.5,1.0,20.0,10 V,2.0,True,1
4.5508,0.047,0.001,1.8525986,39416.9914893617,39896.9,0.0398969,0.906697,19291.42553191489,19416.441,0.019416441,0.5,1.0,20.0,10 V,2.0,True,1
4.5675,0.047,0.001,1.8525986,39416.9914893617,39902.4,0.0399024,0.906697,19291.42553191489,19412.674000000003,0.019412674,0.5,1.0,20.0,10 V,2.0,True,1
4.5842,0.047,0.001,1.8525986,39416.9914893617,39907.9,0.0399079,0.906697,19291.42553191489,19419.598,0.019419598,0.5,1.0,20.0,10 V,2.0,True,1
4.6011,0.047,0.001,1.8525986,39416.9914893617,39902.4,0.0399024,0.906697,19291.42553191489,19422.533,0.019422533,0.5,1.0,20.0,10 V,2.0,True,1
4.6178,0.047,0.001,1.8525986,39416.9914893617,39896.9,0.0398969,0.906697,19291.42553191489,19415.056,0.019415056,0.5,1.0,20.0,10 V,2.0,True,1
4.6346,0.047,0.001,1.8525986,39416.9914893617,39907.9,0.0399079,0.906697,19291.42553191489,19418.601000000002,0.019418601,0.5,1.0,20.0,10 V,2.0,True,1
4.6514,0.047,0.001,1.8525986,39416.9914893617,39902.4,0.0399024,0.906697,19291.42553191489,19419.985,0.019419985,0.5,1.0,20.0,10 V,2.0,True,1
4.6682,0.047,0.001,1.8525986,39416.9914893617,39902.4,0.0399024,0.906697,19291.42553191489,19420.982,0.019420982,0.5,1.0,20.0,10 V,2.0,True,1
4.6849,0.047,0.001,1.8525986,39416.9914893617,39896.9,0.0398969,0.906697,19291.42553191489,19411.456000000002,0.019411456,0.5,1.0,20.0,10 V,2.0,True,1
4.7017,0.047,0.001,1.8525986,39416.9914893617,39885.9,0.0398859,0.906697,19291.42553191489,19414.391,0.019414391,0.5,1.0,20.0,10 V,2.0,True,1
4.7184,0.047,0.001,1.8525986,39416.9914893617,39896.9,0.0398969,0.906697,19291.42553191489,19414.502,0.019414502,0.5,1.0,20.0,10 V,2.0,True,1
4.7352,0.047,0.001,1.8525986,39416.9914893617,39907.9,0.0399079,0.906697,19291.42553191489,19419.598,0.019419598,0.5,1.0,20.0,10 V,2.0,True,1
4.7520,0.047,0.001,1.8525986,39416.9914893617,39902.4,0.0399024,0.906697,19291.42553191489,19418.933,0.019418933,0.5,1.0,20.0,10 V,2.0,True,1
4.7688,0.047,0.001,1.8525986,39416.9914893617,39896.9,0.0398969,0.906697,19291.42553191489,19419.321,0.019419321,0.5,1.0,20.0,10 V,2.0,True,1
4.7855,0.047,0.001,1.8525986,39416.9914893617,39902.4,0.0399024,0.906697,19291.42553191489,19421.702,0.019421702,0.5,1.0,20.0,10 V,2.0,True,1
4.8021,0.047,0.001,1.8525986,39416.9914893617,39907.9,0.0399079,0.906697,19291.42553191489,19420.096,0.019420096,0.5,1.0,20.0,10 V,2.0,True,1
4.8191,0.047,0.001,1.8525986,39416.9914893617,39907.9,0.0399079,0.906697,19291.42553191489,19415.721,0.019415721,0.5,1.0,20.0,10 V,2.0,True,1
4.8358,0.047,0.001,1.8525986,39416.9914893617,39902.4,0.0399024,0.906697,19291.42553191489,19419.431,0.019419431,0.5,1.0,20.0,10 V,2.0,True,1
4.8526,0.047,0.001,1.8525986,39416.9914893617,39907.9,0.0399079,0.906697,19291.42553191489,19425.634000000002,0.019425634,0.5,1.0,20.0,10 V,2.0,True,1
4.8693,0.047,0.001,1.8525986,39416.9914893617,39913.4,0.0399134,0.906697,19291.42553191489,19417.216,0.019417216,0.5,1.0,20.0,10 V,2.0,True,1
4.8861,0.047,0.001,1.8525986,39416.9914893617,39913.4,0.0399134,0.906697,19291.42553191489,19428.791,0.019428791,0.5,1.0,20.0,10 V,2.0,True,1
4.9027,0.047,0.001,1.8525986,39416.9914893617,39913.4,0.0399134,0.906697,19291.42553191489,19421.813000000002,0.019421813,0.5,1.0,20.0,10 V,2.0,True,1
4.9196,0.047,0.001,1.8525986,39416.9914893617,39907.9,0.0399079,0.906697,19291.42553191489,19429.567,0.019429567,0.5,1.0,20.0,10 V,2.0,True,1
4.9362,0.047,0.001,1.8525986,39416.9914893617,39913.4,0.0399134,0.906697,19291.42553191489,19431.061999999998,0.019431062,0.5,1.0,20.0,10 V,2.0,True,1
4.9529,0.047,0.001,1.8525986,39416.9914893617,39913.4,0.0399134,0.906697,19291.42553191489,19418.822,0.019418822,0.5,1.0,20.0,10 V,2.0,True,1
4.9697,0.047,0.001,1.8525986,39416.9914893617,39907.9,0.0399079,0.906697,19291.42553191489,19415.056,0.019415056,0.5,1.0,20.0,10 V,2.0,True,1
4.9866,0.047,0.001,1.8525986,39416.9914893617,39896.9,0.0398969,0.906697,19291.42553191489,19415.444000000003,0.019415444,0.5,1.0,20.0,10 V,2.0,True,1
5.0034,0.047,0.001,1.8525986,39416.9914893617,39902.4,0.0399024,0.906697,19291.42553191489,19412.121000000003,0.019412121,0.5,1.0,20.0,10 V,2.0,True,1
5.0201,0.047,0.001,1.8525986,39416.9914893617,39913.4,0.0399134,0.906697,19291.42553191489,19411.788,0.019411788,0.5,1.0,20.0,10 V,2.0,True,1
5.0368,0.047,0.001,1.8525986,39416.9914893617,39907.9,0.0399079,0.906697,19291.42553191489,19419.154000000002,0.019419154,0.5,1.0,20.0,10 V,2.0,True,1
5.0537,0.047,0.001,1.8525986,39416.9914893617,39907.9,0.0399079,0.906697,19291.42553191489,19419.653,0.019419653,0.5,1.0,20.0,10 V,2.0,True,1
5.0702,0.047,0.001,1.8525986,39416.9914893617,39896.9,0.0398969,0.906697,19291.42553191489,19417.271,0.019417271,0.5,1.0,20.0,10 V,2.0,True,1
5.0871,0.047,0.001,1.8525986,39416.9914893617,39907.9,0.0399079,0.906697,19291.42553191489,19419.985,0.019419985,0.5,1.0,20.0,10 V,2.0,True,1
5.1038,0.047,0.001,1.8525986,39416.9914893617,39902.4,0.0399024,0.906697,19291.42553191489,19429.567,0.019429567,0.5,1.0,20.0,10 V,2.0,True,1
5.1206,0.047,0.001,1.8525986,39416.9914893617,39907.9,0.0399079,0.906697,19291.42553191489,19415.277000000002,0.019415277,0.5,1.0,20.0,10 V,2.0,True,1
5.1373,0.047,0.001,1.8525986,39416.9914893617,39907.9,0.0399079,0.906697,19291.42553191489,19421.038000000004,0.019421038,0.5,1.0,20.0,10 V,2.0,True,1
5.1541,0.047,0.001,1.8525986,39416.9914893617,39907.9,0.0399079,0.906697,19291.42553191489,19424.361,0.019424361,0.5,1.0,20.0,10 V,2.0,True,1
5.1709,0.047,0.001,1.8525986,39416.9914893617,39907.9,0.0399079,0.906697,19291.42553191489,19423.031000000003,0.019423031,0.5,1.0,20.0,10 V,2.0,True,1
5.1878,0.047,0.001,1.8525986,39416.9914893617,39918.9,0.0399189,0.906697,19291.42553191489,19420.428,0.019420428,0.5,1.0,20.0,10 V,2.0,True,1
5.2046,0.047,0.001,1.8525986,39416.9914893617,39896.9,0.0398969,0.906697,19291.42553191489,19422.533,0.019422533,0.5,1.0,20.0,10 V,2.0,True,1
5.2214,0.047,0.001,1.8525986,39416.9914893617,39907.9,0.0399079,0.906697,19291.42553191489,19419.542,0.019419542,0.5,1.0,20.0,10 V,2.0,True,1
5.2381,0.047,0.001,1.8525986,39416.9914893617,39918.9,0.0399189,0.906697,19291.42553191489,19421.702,0.019421702,0.5,1.0,20.0,10 V,2.0,True,1
5.2549,0.047,0.001,1.8525986,39416.9914893617,39907.9,0.0399079,0.906697,19291.42553191489,19416.219,0.019416219,0.5,1.0,20.0,10 V,2.0,True,1
5.2717,0.047,0.001,1.8525986,39416.9914893617,39918.9,0.0399189,0.906697,19291.42553191489,19428.791,0.019428791,0.5,1.0,20.0,10 V,2.0,True,1
5.2883,0.047,0.001,1.8525986,39416.9914893617,39907.9,0.0399079,0.906697,19291.42553191489,19420.318,0.019420318,0.5,1.0,20.0,10 V,2.0,True,1
5.3050,0.047,0.001,1.8525986,39416.9914893617,39913.4,0.0399134,0.906697,19291.42553191489,19419.985,0.019419985,0.5,1.0,20.0,10 V,2.0,True,1
5.3217,0.047,0.001,1.8525986,39416.9914893617,39902.4,0.0399024,0.906697,19291.42553191489,19417.659,0.019417659,0.5,1.0,20.0,10 V,2.0,True,1
5.3385,0.047,0.001,1.8525986,39416.9914893617,39902.4,0.0399024,0.906697,19291.42553191489,19422.921,0.019422921,0.5,1.0,20.0,10 V,2.0,True,1
5.3552,0.047,0.001,1.8525986,39416.9914893617,39913.4,0.0399134,0.906697,19291.42553191489,19424.804,0.019424804,0.5,1.0,20.0,10 V,2.0,True,1
5.3720,0.047,0.001,1.8525986,39416.9914893617,39896.9,0.0398969,0.906697,19291.42553191489,19414.225000000002,0.019414225,0.5,1.0,20.0,10 V,2.0,True,1
5.3886,0.047,0.001,1.8525986,39416.9914893617,39918.9,0.0399189,0.906697,19291.42553191489,19425.081000000002,0.019425081,0.5,1.0,20.0,10 V,2.0,True,1
5.4055,0.047,0.001,1.8525986,39416.9914893617,39913.4,0.0399134,0.906697,19291.42553191489,19426.964000000004,0.019426964,0.5,1.0,20.0,10 V,2.0,True,1
5.4222,0.047,0.001,1.8525986,39416.9914893617,39918.9,0.0399189,0.906697,19291.42553191489,19424.582,0.019424582,0.5,1.0,20.0,10 V,2.0,True,1
5.4391,0.047,0.001,1.8525986,39416.9914893617,39907.9,0.0399079,0.906697,19291.42553191489,19421.924000000003,0.019421924,0.5,1.0,20.0,10 V,2.0,True,1
5.4558,0.047,0.001,1.8525986,39416.9914893617,39907.9,0.0399079,0.906697,19291.42553191489,19423.198,0.019423198,0.5,1.0,20.0,10 V,2.0,True,1
5.4726,0.047,0.001,1.8525986,39416.9914893617,39913.4,0.0399134,0.906697,19291.42553191489,19420.207,0.019420207,0.5,1.0,20.0,10 V,2.0,True,1
5.4893,0.047,0.001,1.8525986,39416.9914893617,39913.4,0.0399134,0.906697,19291.42553191489,19426.687,0.019426687,0.5,1.0,20.0,10 V,2.0,True,1
5.5061,0.047,0.001,1.8525986,39416.9914893617,39918.9,0.0399189,0.906697,19291.42553191489,19423.807,0.019423807,0.5,1.0,20.0,10 V,2.0,True,1
5.5228,0.047,0.001,1.8525986,39416.9914893617,39918.9,0.0399189,0.906697,19291.42553191489,19425.745000000003,0.019425745,0.5,1.0,20.0,10 V,2.0,True,1
5.5396,0.047,0.001,1.8525986,39416.9914893617,39918.9,0.0399189,0.906697,19291.42553191489,19423.474000000002,0.019423474,0.5,1.0,20.0,10 V,2.0,True,1
5.5563,0.047,0.001,1.8525986,39416.9914893617,39907.9,0.0399079,0.906697,19291.42553191489,19420.982,0.019420982,0.5,1.0,20.0,10 V,2.0,True,1
5.5732,0.047,0.001,1.8525986,39416.9914893617,39907.9,0.0399079,0.906697,19291.42553191489,19418.601000000002,0.019418601,0.5,1.0,20.0,10 V,2.0,True,1
5.5897,0.047,0.001,1.8525986,39416.9914893617,39902.4,0.0399024,0.906697,19291.42553191489,19424.305,0.019424305,0.5,1.0,20.0,10 V,2.0,True,1
5.6064,0.047,0.001,1.8525986,39416.9914893617,39924.4,0.0399244,0.906697,19291.42553191489,19421.093,0.019421093,0.5,1.0,20.0,10 V,2.0,True,1
5.6232,0.047,0.001,1.8525986,39416.9914893617,39924.4,0.0399244,0.906697,19291.42553191489,19420.65,0.01942065,0.5,1.0,20.0,10 V,2.0,True,1
5.6401,0.047,0.001,1.8525986,39416.9914893617,39907.9,0.0399079,0.906697,19291.42553191489,19422.201,0.019422201,0.5,1.0,20.0,10 V,2.0,True,1
5.6567,0.047,0.001,1.8525986,39416.9914893617,39913.4,0.0399134,0.906697,19291.42553191489,19420.705,0.019420705,0.5,1.0,20.0,10 V,2.0,True,1
5.6736,0.047,0.001,1.8525986,39416.9914893617,39918.9,0.0399189,0.906697,19291.42553191489,19429.844,0.019429844,0.5,1.0,20.0,10 V,2.0,True,1
5.6903,0.047,0.001,1.8525986,39416.9914893617,39918.9,0.0399189,0.906697,19291.42553191489,19425.634000000002,0.019425634,0.5,1.0,20.0,10 V,2.0,True,1
5.7069,0.047,0.001,1.8525986,39416.9914893617,39913.4,0.0399134,0.906697,19291.42553191489,19425.247,0.019425247,0.5,1.0,20.0,10 V,2.0,True,1
5.7237,0.047,0.001,1.8525986,39416.9914893617,39913.4,0.0399134,0.906697,19291.42553191489,19423.585000000003,0.019423585,0.5,1.0,20.0,10 V,2.0,True,1
5.7405,0.047,0.001,1.8525986,39416.9914893617,39891.4,0.0398914,0.906697,19291.42553191489,19429.068000000003,0.019429068,0.5,1.0,20.0,10 V,2.0,True,1
5.7572,0.047,0.001,1.8525986,39416.9914893617,39902.4,0.0399024,0.906697,19291.42553191489,19419.487,0.019419487,0.5,1.0,20.0,10 V,2.0,True,1
5.7740,0.047,0.001,1.8525986,39416.9914893617,39907.9,0.0399079,0.906697,19291.42553191489,19425.468,0.019425468,0.5,1.0,20.0,10 V,2.0,True,1
5.7907,0.047,0.001,1.8525986,39416.9914893617,39929.9,0.0399299,0.906697,19291.42553191489,19429.567,0.019429567,0.5,1.0,20.0,10 V,2.0,True,1
5.8075,0.047,0.001,1.8525986,39416.9914893617,39924.4,0.0399244,0.906697,19291.42553191489,19427.462,0.019427462,0.5,1.0,20.0,10 V,2.0,True,1
5.8241,0.047,0.001,1.8525986,39416.9914893617,39907.9,0.0399079,0.906697,19291.42553191489,19426.908,0.019426908,0.5,1.0,20.0,10 V,2.0,True,1
5.8409,0.047,0.001,1.8525986,39416.9914893617,39918.9,0.0399189,0.906697,19291.42553191489,19432.835,0.019432835,0.5,1.0,20.0,10 V,2.0,True,1
5.8576,0.047,0.001,1.8525986,39416.9914893617,39907.9,0.0399079,0.906697,19291.42553191489,19427.351,0.019427351,0.5,1.0,20.0,10 V,2.0,True,1
5.8744,0.047,0.001,1.8525986,39416.9914893617,39907.9,0.0399079,0.906697,19291.42553191489,19416.053,0.019416053,0.5,1.0,20.0,10 V,2.0,True,1
