Tiempo (min),I pulso (mA),I bias (mA),Vinst 1 (V),Rinst 1 (Ohm),Rrem 1 (Ohm),Vbias 1 (V),Vinst 2 (V),Rinst 2 (Ohm),Rrem 2 (Ohm),Vbias 2 (V),Ancho pulso (s),Periodo (s),Vcc (V),Vrange,NPLC,Ch2?,N bias
22.8120,-0.004299999999999991,0.0001,-12.404581,2884786.2790697734,2578739.9999999995,0.257874,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
22.8413,-0.004199999999999991,0.0001,-12.115627,2884673.095238101,2582059.9999999995,0.258206,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
22.8706,-0.004099999999999991,0.0001,-11.826065,2884406.0975609818,2589250.0,0.258925,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
22.9000,-0.0039999999999999905,0.0001,-11.536613,2884153.2500000065,2592019.9999999995,0.259202,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
22.9293,-0.0038999999999999907,0.0001,-11.24611,2883617.9487179555,2603079.9999999995,0.260308,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
22.9585,-0.003799999999999991,0.0001,-10.955109,2882923.4210526384,2600310.0,0.260031,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
22.9876,-0.003699999999999991,0.0001,-10.669363,2883611.6216216288,2609159.9999999995,0.260916,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
23.0168,-0.0035999999999999912,0.0001,-10.380572,2883492.2222222295,2612479.9999999995,0.261248,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
23.0461,-0.0034999999999999914,0.0001,-10.088853,2882529.4285714356,2624090.0,0.262409,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
23.0753,-0.0033999999999999916,0.0001,-9.803991,2883526.7647058894,2625750.0,0.262575,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
23.1046,-0.0032999999999999917,0.0001,-9.514263,2883110.000000007,2634050.0,0.263405,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
23.1339,-0.003199999999999992,0.0001,-9.22824,2883825.0000000075,2635149.9999999995,0.263515,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
23.1632,-0.003099999999999992,0.0001,-8.939839,2883819.0322580715,2642340.0,0.264234,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
23.1925,-0.0029999999999999923,0.0001,-8.656139,2885379.666666674,2647869.9999999995,0.264787,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
23.2218,-0.0028999999999999924,0.0001,-8.372051,2886914.1379310424,2652300.0,0.26523,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
23.2510,-0.0027999999999999926,0.0001,-8.085528,2887688.571428579,2652300.0,0.26523,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
23.2803,-0.0026999999999999928,0.0001,-7.795025,2887046.296296304,2658380.0,0.265838,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
23.3095,-0.002599999999999993,0.0001,-7.509997,2888460.3846153924,2662249.9999999995,0.266225,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
23.3387,-0.002499999999999993,0.0001,-7.221486,2888594.400000008,2673309.9999999995,0.267331,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
23.3678,-0.0023999999999999933,0.0001,-6.940384,2891826.6666666744,2676080.0,0.267608,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
23.3971,-0.0022999999999999935,0.0001,-6.652923,2892575.2173913126,2683269.9999999995,0.268327,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
23.4264,-0.0021999999999999936,0.0001,-6.362807,2892185.0000000084,2686580.0,0.268658,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
23.4558,-0.002099999999999994,0.0001,-6.075954,2893311.428571437,2691560.0,0.269156,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
23.4850,-0.001999999999999994,0.0001,-5.787995,2893997.5000000084,2697089.9999999995,0.269709,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
23.5143,-0.001899999999999994,0.0001,-5.4981,2893736.8421052727,2702620.0,0.270262,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
23.5437,-0.0017999999999999939,0.0001,-5.211967,2895537.222222232,2709810.0,0.270981,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
23.5731,-0.0016999999999999938,0.0001,-4.923787,2896345.2941176575,2716999.9999999995,0.2717,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
23.6025,-0.0015999999999999938,0.0001,-4.6371,2898187.500000011,2723079.9999999995,0.272308,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
23.6319,-0.0014999999999999937,0.0001,-4.349362,2899574.666666679,2730830.0,0.273083,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
23.6613,-0.0013999999999999937,0.0001,-4.061512,2901080.0000000126,2733590.0,0.273359,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
23.6908,-0.0012999999999999937,0.0001,-3.774604,2903541.5384615525,2743539.9999999995,0.274354,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
23.7203,-0.0011999999999999936,0.0001,-3.485152,2904293.333333349,2749630.0,0.274963,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
23.7498,-0.0010999999999999936,0.0001,-3.194262,2903874.5454545626,2758479.9999999995,0.275848,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
23.7792,-0.0009999999999999935,0.0001,-2.907354,2907354.0000000186,2766770.0,0.276677,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
23.8086,-0.0008999999999999935,0.0001,-2.61945,2910500.000000021,2772850.0,0.277285,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
23.8379,-0.0007999999999999934,0.0001,-2.328284,2910355.000000024,2777279.9999999995,0.277728,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
23.8674,-0.0006999999999999934,0.0001,-2.037671,2910958.571428599,2793320.0,0.279332,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
23.8968,-0.0005999999999999933,0.0001,-1.749046,2915076.6666666996,2804380.0,0.280438,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
23.9261,-0.0004999999999999933,0.0001,-1.458709,2917418.000000039,2808249.9999999995,0.280825,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
23.9555,-0.0003999999999999933,0.0001,-1.168373,2920932.500000049,2822069.9999999995,0.282207,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
23.9848,-0.0002999999999999933,0.0001,-0.878034,2926780.000000065,2833689.9999999995,0.283369,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
24.0141,-0.00019999999999999331,0.0001,-0.586093,2930465.000000098,2845849.9999999995,0.284585,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
24.0435,-9.999999999999331e-05,0.0001,-0.293876,2938760.000000197,2855809.9999999995,0.285581,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
24.0728,6.69494841509799e-18,0.0001,0.286908,4.285440039433085e+19,2871290.0,0.287129,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
24.1022,0.0001000000000000067,0.0001,0.287572,2875719.999999807,2875719.9999999995,0.287572,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
24.1314,0.0002000000000000067,0.0001,0.577024,2885119.999999903,2884570.0,0.288457,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
24.1606,0.0003000000000000067,0.0001,0.864872,2882906.6666666023,2899499.9999999995,0.28995,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
24.1898,0.0004000000000000067,0.0001,1.151835,2879587.4999999516,2906690.0,0.290669,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
24.2191,0.0005000000000000067,0.0001,1.437803,2875605.999999961,2918850.0,0.291885,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
24.2485,0.0006000000000000068,0.0001,1.72261,2871016.6666666344,2928810.0,0.292881,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
24.2778,0.0007000000000000068,0.0001,2.007527,2867895.714285686,2942080.0,0.294208,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
24.3070,0.0008000000000000069,0.0001,2.290511,2863138.7499999753,2950929.9999999995,0.295093,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
24.3364,0.0009000000000000069,0.0001,2.574543,2860603.333333311,2961440.0,0.296144,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
24.3657,0.001000000000000007,0.0001,2.85675,2856749.99999998,2973600.0,0.29736,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
24.3951,0.001100000000000007,0.0001,3.141723,2856111.8181817997,2982449.9999999995,0.298245,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
24.4245,0.001200000000000007,0.0001,3.42664,2855533.3333333163,2992960.0,0.299296,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
24.4539,0.001300000000000007,0.0001,3.710617,2854320.7692307536,3006229.9999999995,0.300623,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
24.4833,0.0014000000000000071,0.0001,3.994871,2853479.285714271,3017290.0,0.301729,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
24.5126,0.0015000000000000072,0.0001,4.280398,2853598.666666653,3030559.9999999995,0.303056,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
24.5418,0.0016000000000000072,0.0001,4.566587,2854116.874999987,3044939.9999999995,0.304494,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
24.5712,0.0017000000000000073,0.0001,4.850122,2853012.9411764583,3053790.0,0.305379,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
24.6006,0.0018000000000000073,0.0001,5.133988,2852215.5555555443,3065959.9999999995,0.306596,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
24.6299,0.0019000000000000074,0.0001,5.415698,2850367.3684210414,3080339.9999999995,0.308034,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
24.6593,0.0020000000000000074,0.0001,5.69691,2848454.9999999893,3085309.9999999995,0.308531,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
24.6886,0.0021000000000000072,0.0001,5.977458,2846408.5714285616,3099140.0,0.309914,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
24.7180,0.002200000000000007,0.0001,6.253361,2842436.8181818086,3112960.0,0.311296,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
24.7474,0.002300000000000007,0.0001,6.528493,2838475.217391296,3124580.0,0.312458,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
24.7768,0.0024000000000000067,0.0001,6.806829,2836178.749999992,3137849.9999999995,0.313785,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
24.8062,0.0025000000000000066,0.0001,7.078695,2831477.9999999925,3147800.0,0.31478,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
24.8355,0.0026000000000000064,0.0001,7.351169,2827372.692307685,3159969.9999999995,0.315997,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
24.8649,0.002700000000000006,0.0001,7.620547,2822424.8148148083,3177670.0,0.317767,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
24.8942,0.002800000000000006,0.0001,7.889758,2817770.714285708,3190390.0,0.319039,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
24.9235,0.002900000000000006,0.0001,8.1572,2812827.5862068906,3203659.9999999995,0.320366,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
24.9528,0.0030000000000000057,0.0001,8.425639,2808546.3333333284,3225779.9999999995,0.322578,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
24.9821,0.0031000000000000055,0.0001,8.687882,2802542.5806451566,3229649.9999999995,0.322965,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
25.0114,0.0032000000000000054,0.0001,8.949351,2796672.1874999953,3249009.9999999995,0.324901,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
25.0408,0.003300000000000005,0.0001,9.208442,2790436.969696965,3261169.9999999995,0.326117,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
25.0700,0.003400000000000005,0.0001,9.471848,2785837.6470588194,3278869.9999999995,0.327887,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
25.0993,0.003500000000000005,0.0001,9.732321,2780663.142857139,3290480.0,0.329048,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
25.1286,0.0036000000000000047,0.0001,9.991634,2775453.888888885,3297119.9999999995,0.329712,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
25.1580,0.0037000000000000045,0.0001,10.256034,2771901.081081078,3308729.9999999995,0.330873,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
25.1874,0.0038000000000000043,0.0001,10.517726,2767822.631578944,3319790.0,0.331979,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
25.2167,0.003900000000000004,0.0001,10.78279,2764817.9487179457,3337490.0,0.333749,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
25.2461,0.004000000000000004,0.0001,11.049015,2762253.7499999967,3355739.9999999995,0.335574,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
25.2754,0.004100000000000005,0.0001,11.309765,2758479.26829268,3369009.9999999995,0.336901,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
25.3047,0.004200000000000005,0.0001,11.575437,2756056.428571426,3369009.9999999995,0.336901,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
25.3339,0.004300000000000005,0.0001,11.833311,2751932.790697671,3387820.0,0.338782,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
25.3632,0.0044000000000000055,0.0001,12.092292,2748248.1818181784,3408280.0,0.340828,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
25.3925,0.004500000000000006,0.0001,12.359899,2746644.2222222188,3417680.0,0.341768,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
25.4219,0.004600000000000006,0.0001,12.618827,2743223.2608695617,3428740.0,0.342874,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
25.4513,0.004700000000000006,0.0001,12.887099,2741935.9574468043,3438689.9999999995,0.343869,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
25.4805,0.0048000000000000065,0.0001,13.169306,2743605.4166666633,3462470.0,0.346247,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
25.5097,0.004900000000000007,0.0001,13.486298,2752305.71428571,3480719.9999999995,0.348072,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
25.5390,0.005000000000000007,0.0001,13.845986,2769197.199999996,3513350.0,0.351335,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
25.5682,0.005100000000000007,0.0001,14.198483,2784016.2745098,3525519.9999999995,0.352552,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
25.5976,0.005200000000000008,0.0001,14.540195,2796191.3461538423,3562569.9999999995,0.356257,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
25.6270,0.005300000000000008,0.0001,14.863991,2804526.603773581,3593539.9999999995,0.359354,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
25.6564,0.005400000000000008,0.0001,15.193703,2813648.703703699,3615659.9999999995,0.361566,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
25.6858,0.005500000000000008,0.0001,15.507599,2819563.4545454504,3637779.9999999995,0.363778,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
25.7151,0.005600000000000009,0.0001,15.82769,2826373.21428571,3649399.9999999995,0.36494,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
25.7445,0.005700000000000009,0.0001,16.142415,2832002.6315789428,3670409.9999999995,0.367041,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
25.7738,0.005800000000000009,0.0001,16.459021,2837762.241379306,3699169.9999999995,0.369917,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
25.8031,0.005900000000000009,0.0001,16.776732,2843513.89830508,3721840.0,0.372184,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
25.8325,0.006,0.0001,17.118114,2853018.9999999995,3748389.9999999995,0.374839,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
25.8618,0.0059,0.0001,16.917256,2867331.5254237284,3757789.9999999995,0.375779,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
25.8912,0.0058,0.0001,16.706553,2880440.1724137934,3781570.0,0.378157,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
25.9204,0.005699999999999999,0.0001,16.508959,2896308.5964912283,3777699.9999999995,0.37777,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
25.9497,0.005599999999999999,0.0001,16.289132,2908773.571428572,3778250.0,0.377825,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
25.9790,0.005499999999999999,0.0001,16.056476,2919359.2727272734,3773830.0,0.377383,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
26.0083,0.0053999999999999986,0.0001,15.819893,2929609.8148148158,3779359.9999999995,0.377936,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
26.0377,0.005299999999999998,0.0001,15.573906,2938472.83018868,3787099.9999999995,0.37871,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
26.0671,0.005199999999999998,0.0001,15.319626,2946081.923076924,3792630.0,0.379263,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
26.0965,0.005099999999999998,0.0001,15.057604,2952471.3725490207,3807010.0,0.380701,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
26.1258,0.0049999999999999975,0.0001,14.792485,2958497.000000001,3804790.0,0.380479,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
26.1551,0.004899999999999997,0.0001,14.523273,2963933.265306124,3803690.0,0.380369,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
26.1845,0.004799999999999997,0.0001,14.252237,2969216.0416666684,3791519.9999999995,0.379152,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
26.2138,0.004699999999999997,0.0001,13.973569,2973099.7872340446,3783779.9999999995,0.378378,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
26.2431,0.0045999999999999965,0.0001,13.696007,2977392.826086959,3789310.0,0.378931,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
26.2724,0.004499999999999996,0.0001,13.41529,2981175.5555555583,3780459.9999999995,0.378046,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
26.3018,0.004399999999999996,0.0001,13.128714,2983798.636363639,3774379.9999999995,0.377438,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
26.3312,0.004299999999999996,0.0001,12.843023,2986749.5348837236,3747829.9999999995,0.374783,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
26.3605,0.004199999999999995,0.0001,12.55766,2989919.047619051,3756679.9999999995,0.375668,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
26.3900,0.004099999999999995,0.0001,12.264835,2991423.1707317107,3734009.9999999995,0.373401,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
26.4194,0.003999999999999995,0.0001,11.973226,2993306.500000004,3720740.0,0.372074,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
26.4488,0.003899999999999995,0.0001,11.681285,2995201.282051286,3711889.9999999995,0.371189,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
26.4781,0.0037999999999999952,0.0001,11.385363,2996148.1578947403,3708569.9999999995,0.370857,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
26.5075,0.0036999999999999954,0.0001,11.088279,2996832.1621621656,3684789.9999999995,0.368479,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
26.5370,0.0035999999999999956,0.0001,10.791693,2997692.5000000037,3677049.9999999995,0.367705,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
26.5663,0.0034999999999999957,0.0001,10.493504,2998144.0000000037,3660459.9999999995,0.366046,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
26.5957,0.003399999999999996,0.0001,10.198022,2999418.2352941213,3637779.9999999995,0.363778,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
26.6249,0.003299999999999996,0.0001,9.899224,2999764.848484852,3622850.0,0.362285,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
26.6544,0.0031999999999999963,0.0001,9.601863,3000582.1875000033,3604599.9999999995,0.36046,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
26.6838,0.0030999999999999964,0.0001,9.304281,3001380.967741939,3582480.0,0.358248,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
26.7131,0.0029999999999999966,0.0001,9.008414,3002804.6666666702,3563680.0,0.356368,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
26.7425,0.0028999999999999968,0.0001,8.710335,3003563.793103452,3554829.9999999995,0.355483,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
26.7719,0.002799999999999997,0.0001,8.410486,3003745.0000000037,3538240.0,0.353824,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
26.8014,0.002699999999999997,0.0001,8.115281,3005659.629629633,3515559.9999999995,0.351556,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
26.8306,0.0025999999999999973,0.0001,7.814657,3005637.3076923112,3498970.0,0.349897,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
26.8599,0.0024999999999999974,0.0001,7.51785,3007140.000000003,3473530.0,0.347353,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
26.8892,0.0023999999999999976,0.0001,7.219826,3008260.8333333363,3449749.9999999995,0.344975,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
26.9185,0.002299999999999998,0.0001,6.922577,3009816.0869565248,3427080.0,0.342708,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
26.9476,0.002199999999999998,0.0001,6.620627,3009375.909090912,3412149.9999999995,0.341215,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
26.9768,0.002099999999999998,0.0001,6.324704,3011763.809523812,3386709.9999999995,0.338671,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
27.0060,0.0019999999999999983,0.0001,6.024465,3012232.500000003,3369009.9999999995,0.336901,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
27.0353,0.0018999999999999983,0.0001,5.732801,3017263.684210529,3359059.9999999995,0.335906,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
27.0645,0.0017999999999999982,0.0001,5.43251,3018061.111111114,3333070.0,0.333307,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
27.0937,0.0016999999999999982,0.0001,5.128458,3016740.0000000033,3315919.9999999995,0.331592,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
27.1232,0.0015999999999999981,0.0001,4.829937,3018710.6250000033,3296569.9999999995,0.329657,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
27.1525,0.001499999999999998,0.0001,4.529701,3019800.6666666707,3280529.9999999995,0.328053,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
27.1819,0.001399999999999998,0.0001,4.230128,3021520.000000004,3261169.9999999995,0.326117,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
27.2111,0.001299999999999998,0.0001,3.932766,3025204.61538462,3249560.0,0.324956,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
27.2405,0.001199999999999998,0.0001,3.630152,3025126.6666666716,3235179.9999999995,0.323518,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
27.2698,0.001099999999999998,0.0001,3.33235,3029409.0909090964,3224669.9999999995,0.322467,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
27.2993,0.0009999999999999979,0.0001,3.030178,3030178.0000000065,3206979.9999999995,0.320698,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
27.3287,0.0008999999999999978,0.0001,2.729887,3033207.7777777854,3187619.9999999995,0.318762,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
27.3578,0.0007999999999999978,0.0001,2.427937,3034921.2500000084,3179330.0,0.317933,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
27.3870,0.0006999999999999977,0.0001,2.126374,3037677.142857153,3164390.0,0.316439,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
27.4164,0.0005999999999999977,0.0001,1.824089,3040148.3333333456,3150569.9999999995,0.315057,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
27.4457,0.0004999999999999976,0.0001,1.522969,3045938.0000000144,3133980.0,0.313398,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
27.4750,0.00039999999999999763,0.0001,1.218143,3045357.5000000177,3119600.0,0.31196,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
27.5043,0.00029999999999999764,0.0001,0.91387,3046233.333333357,3104120.0,0.310412,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
27.5335,0.00019999999999999765,0.0001,0.61109,3055450.000000036,3089740.0,0.308974,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
27.5628,9.999999999999765e-05,0.0001,0.308144,3081440.000000072,3075359.9999999995,0.307536,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
27.5922,-2.358139725155972e-18,0.0001,0.307204,-1.302738750901119e+20,3065959.9999999995,0.306596,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
27.6214,-0.00010000000000000236,0.0001,-0.293489,2934889.9999999306,3041619.9999999995,0.304162,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
27.6507,-0.00020000000000000237,0.0001,-0.59378,2968899.9999999646,3027799.9999999995,0.30278,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
27.6799,-0.00030000000000000236,0.0001,-0.892578,2975259.9999999763,3009549.9999999995,0.300955,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
27.7091,-0.00040000000000000235,0.0001,-1.19077,2976924.999999983,2996280.0,0.299628,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
