Tiempo (min),I pulso (mA),I bias (mA),Vinst 1 (V),Rinst 1 (Ohm),Rrem 1 (Ohm),Vbias 1 (V),Vinst 2 (V),Rinst 2 (Ohm),Rrem 2 (Ohm),Vbias 2 (V),Ancho pulso (s),Periodo (s),Vcc (V),Vrange,NPLC,Ch2?,N bias
158.8107,0.009399999999999995,0.0001,1.9323979,205574.24468085117,225577.99999999997,0.0225578,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
158.8319,0.009399999999999995,0.0001,1.9323979,205574.24468085117,225248.0,0.0225248,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
158.8531,0.009399999999999995,0.0001,1.9323979,205574.24468085117,225467.99999999997,0.0225468,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
158.8744,0.009399999999999995,0.0001,1.9323979,205574.24468085117,225467.99999999997,0.0225468,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
158.8956,0.009399999999999995,0.0001,1.9323979,205574.24468085117,225687.99999999997,0.0225688,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
158.9168,0.009399999999999995,0.0001,1.9323979,205574.24468085117,225687.99999999997,0.0225688,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
158.9380,0.009399999999999995,0.0001,1.9323979,205574.24468085117,224807.99999999997,0.0224808,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
158.9593,0.009399999999999995,0.0001,1.9323979,205574.24468085117,226127.99999999997,0.0226128,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
158.9805,0.009399999999999995,0.0001,1.9323979,205574.24468085117,226127.99999999997,0.0226128,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
159.0017,0.009399999999999995,0.0001,1.9323979,205574.24468085117,225577.99999999997,0.0225578,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
159.0230,0.009399999999999995,0.0001,1.9323979,205574.24468085117,225358.0,0.0225358,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
159.0442,0.009399999999999995,0.0001,1.9323979,205574.24468085117,225248.0,0.0225248,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
159.0655,0.009399999999999995,0.0001,1.9323979,205574.24468085117,225248.0,0.0225248,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
159.0867,0.009399999999999995,0.0001,1.9323979,205574.24468085117,225467.99999999997,0.0225468,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
159.1079,0.009399999999999995,0.0001,1.9323979,205574.24468085117,226458.0,0.0226458,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
159.1291,0.009399999999999995,0.0001,1.9323979,205574.24468085117,225577.99999999997,0.0225578,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
159.1504,0.009399999999999995,0.0001,1.9323979,205574.24468085117,225358.0,0.0225358,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
159.1717,0.009399999999999995,0.0001,1.9323979,205574.24468085117,225358.0,0.0225358,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
159.1930,0.009399999999999995,0.0001,1.9323979,205574.24468085117,225467.99999999997,0.0225468,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
159.2141,0.009399999999999995,0.0001,1.9323979,205574.24468085117,225687.99999999997,0.0225688,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
159.2353,0.009399999999999995,0.0001,1.9323979,205574.24468085117,225577.99999999997,0.0225578,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
159.2566,0.009399999999999995,0.0001,1.9323979,205574.24468085117,225467.99999999997,0.0225468,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
159.2779,0.009399999999999995,0.0001,1.9323979,205574.24468085117,225467.99999999997,0.0225468,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
159.2991,0.009399999999999995,0.0001,1.9323979,205574.24468085117,225577.99999999997,0.0225578,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
159.3204,0.009399999999999995,0.0001,1.9323979,205574.24468085117,225577.99999999997,0.0225578,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
159.3416,0.009399999999999995,0.0001,1.9323979,205574.24468085117,225467.99999999997,0.0225468,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
159.3629,0.009399999999999995,0.0001,1.9323979,205574.24468085117,225577.99999999997,0.0225578,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
159.3841,0.009399999999999995,0.0001,1.9323979,205574.24468085117,225798.0,0.0225798,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
159.4053,0.009399999999999995,0.0001,1.9323979,205574.24468085117,225358.0,0.0225358,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
159.4265,0.009399999999999995,0.0001,1.9323979,205574.24468085117,225687.99999999997,0.0225688,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
159.4478,0.009399999999999995,0.0001,1.9323979,205574.24468085117,225798.0,0.0225798,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
159.4690,0.009399999999999995,0.0001,1.9323979,205574.24468085117,225908.0,0.0225908,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
159.4903,0.009399999999999995,0.0001,1.9323979,205574.24468085117,225798.0,0.0225798,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
159.5115,0.009399999999999995,0.0001,1.9323979,205574.24468085117,225687.99999999997,0.0225688,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
159.5327,0.009399999999999995,0.0001,1.9323979,205574.24468085117,225577.99999999997,0.0225578,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
159.5539,0.009399999999999995,0.0001,1.9323979,205574.24468085117,225798.0,0.0225798,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
159.5751,0.009399999999999995,0.0001,1.9323979,205574.24468085117,226347.99999999997,0.0226348,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
159.5963,0.009399999999999995,0.0001,1.9323979,205574.24468085117,225467.99999999997,0.0225468,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
159.6175,0.009399999999999995,0.0001,1.9323979,205574.24468085117,225027.99999999997,0.0225028,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
159.6387,0.009399999999999995,0.0001,1.9323979,205574.24468085117,225798.0,0.0225798,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
159.6600,0.009399999999999995,0.0001,1.9323979,205574.24468085117,225908.0,0.0225908,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
159.6812,0.009399999999999995,0.0001,1.9323979,205574.24468085117,225798.0,0.0225798,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
159.7024,0.009399999999999995,0.0001,1.9323979,205574.24468085117,225908.0,0.0225908,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
159.7237,0.009399999999999995,0.0001,1.9323979,205574.24468085117,225577.99999999997,0.0225578,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
159.7450,0.009399999999999995,0.0001,1.9323979,205574.24468085117,225908.0,0.0225908,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
159.7662,0.009399999999999995,0.0001,1.9323979,205574.24468085117,225798.0,0.0225798,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
159.7874,0.009399999999999995,0.0001,1.9323979,205574.24468085117,226237.99999999997,0.0226238,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
159.8086,0.009399999999999995,0.0001,1.9323979,205574.24468085117,225358.0,0.0225358,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
159.8298,0.009399999999999995,0.0001,1.9323979,205574.24468085117,225577.99999999997,0.0225578,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
159.8510,0.009399999999999995,0.0001,1.9323979,205574.24468085117,226017.99999999997,0.0226018,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
159.8723,0.009399999999999995,0.0001,1.9323979,205574.24468085117,225687.99999999997,0.0225688,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
159.8935,0.009399999999999995,0.0001,1.9323979,205574.24468085117,226237.99999999997,0.0226238,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
159.9147,0.009399999999999995,0.0001,1.9323979,205574.24468085117,225467.99999999997,0.0225468,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
159.9359,0.009399999999999995,0.0001,1.9323979,205574.24468085117,226017.99999999997,0.0226018,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
159.9571,0.009399999999999995,0.0001,1.9323979,205574.24468085117,225577.99999999997,0.0225578,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
159.9783,0.009399999999999995,0.0001,1.9323979,205574.24468085117,225467.99999999997,0.0225468,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
159.9994,0.009399999999999995,0.0001,1.9323979,205574.24468085117,225908.0,0.0225908,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
160.0206,0.009399999999999995,0.0001,1.9323979,205574.24468085117,225577.99999999997,0.0225578,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
160.0419,0.009399999999999995,0.0001,1.9323979,205574.24468085117,225137.99999999997,0.0225138,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
160.0630,0.009399999999999995,0.0001,1.9323979,205574.24468085117,225798.0,0.0225798,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
160.0844,0.009399999999999995,0.0001,1.9323979,205574.24468085117,225798.0,0.0225798,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
160.1056,0.009399999999999995,0.0001,1.9323979,205574.24468085117,225467.99999999997,0.0225468,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
160.1269,0.009399999999999995,0.0001,1.9323979,205574.24468085117,224807.99999999997,0.0224808,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
160.1481,0.009399999999999995,0.0001,1.9323979,205574.24468085117,225798.0,0.0225798,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
160.1693,0.009399999999999995,0.0001,1.9323979,205574.24468085117,226017.99999999997,0.0226018,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
160.1905,0.009399999999999995,0.0001,1.9323979,205574.24468085117,225577.99999999997,0.0225578,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
160.2117,0.009399999999999995,0.0001,1.9323979,205574.24468085117,225908.0,0.0225908,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
160.2329,0.009399999999999995,0.0001,1.9323979,205574.24468085117,226127.99999999997,0.0226128,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
160.2541,0.009399999999999995,0.0001,1.9323979,205574.24468085117,225908.0,0.0225908,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
160.2753,0.009399999999999995,0.0001,1.9323979,205574.24468085117,225687.99999999997,0.0225688,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
160.2966,0.009399999999999995,0.0001,1.9323979,205574.24468085117,225467.99999999997,0.0225468,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
160.3179,0.009399999999999995,0.0001,1.9323979,205574.24468085117,225798.0,0.0225798,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
160.3391,0.009399999999999995,0.0001,1.9323979,205574.24468085117,225908.0,0.0225908,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
160.3603,0.009399999999999995,0.0001,1.9323979,205574.24468085117,225908.0,0.0225908,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
160.3816,0.009399999999999995,0.0001,1.9323979,205574.24468085117,226347.99999999997,0.0226348,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
160.4029,0.009399999999999995,0.0001,1.9323979,205574.24468085117,226237.99999999997,0.0226238,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
160.4242,0.009399999999999995,0.0001,1.9323979,205574.24468085117,226017.99999999997,0.0226018,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
160.4455,0.009399999999999995,0.0001,1.9323979,205574.24468085117,225687.99999999997,0.0225688,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
160.4667,0.009399999999999995,0.0001,1.9323979,205574.24468085117,225798.0,0.0225798,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
160.4879,0.009399999999999995,0.0001,1.9323979,205574.24468085117,225687.99999999997,0.0225688,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
160.5092,0.009399999999999995,0.0001,1.9323979,205574.24468085117,225908.0,0.0225908,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
160.5305,0.009399999999999995,0.0001,1.9323979,205574.24468085117,226347.99999999997,0.0226348,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
160.5517,0.009399999999999995,0.0001,1.9323979,205574.24468085117,226127.99999999997,0.0226128,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
160.5729,0.009399999999999995,0.0001,1.9323979,205574.24468085117,225687.99999999997,0.0225688,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
160.5941,0.009399999999999995,0.0001,1.9323979,205574.24468085117,225908.0,0.0225908,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
160.6153,0.009399999999999995,0.0001,1.9323979,205574.24468085117,225908.0,0.0225908,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
160.6365,0.009399999999999995,0.0001,1.9323979,205574.24468085117,225908.0,0.0225908,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
160.6577,0.009399999999999995,0.0001,1.9323979,205574.24468085117,226017.99999999997,0.0226018,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
160.6789,0.009399999999999995,0.0001,1.9323979,205574.24468085117,225687.99999999997,0.0225688,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
160.7001,0.009399999999999995,0.0001,1.9323979,205574.24468085117,226017.99999999997,0.0226018,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
160.7213,0.009399999999999995,0.0001,1.9323979,205574.24468085117,225798.0,0.0225798,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
160.7425,0.009399999999999995,0.0001,1.9323979,205574.24468085117,225798.0,0.0225798,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
160.7637,0.009399999999999995,0.0001,1.9323979,205574.24468085117,225798.0,0.0225798,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
160.7850,0.009399999999999995,0.0001,1.9323979,205574.24468085117,225908.0,0.0225908,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
160.8062,0.009399999999999995,0.0001,1.9323979,205574.24468085117,225908.0,0.0225908,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
160.8275,0.009399999999999995,0.0001,1.9323979,205574.24468085117,225908.0,0.0225908,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
160.8487,0.009399999999999995,0.0001,1.9323979,205574.24468085117,225908.0,0.0225908,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
160.8700,0.009399999999999995,0.0001,1.9323979,205574.24468085117,225577.99999999997,0.0225578,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
160.8912,0.009399999999999995,0.0001,1.9323979,205574.24468085117,226237.99999999997,0.0226238,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
160.9124,0.009399999999999995,0.0001,1.9323979,205574.24468085117,225908.0,0.0225908,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
160.9336,0.009399999999999995,0.0001,1.9323979,205574.24468085117,226127.99999999997,0.0226128,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
160.9548,0.009399999999999995,0.0001,1.9323979,205574.24468085117,226127.99999999997,0.0226128,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
160.9760,0.009399999999999995,0.0001,1.9323979,205574.24468085117,226017.99999999997,0.0226018,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
160.9973,0.009399999999999995,0.0001,1.9323979,205574.24468085117,226347.99999999997,0.0226348,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
161.0185,0.009399999999999995,0.0001,1.9323979,205574.24468085117,225908.0,0.0225908,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
161.0398,0.009399999999999995,0.0001,1.9323979,205574.24468085117,226127.99999999997,0.0226128,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
161.0611,0.009399999999999995,0.0001,1.9323979,205574.24468085117,226017.99999999997,0.0226018,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
161.0824,0.009399999999999995,0.0001,1.9323979,205574.24468085117,225908.0,0.0225908,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
161.1037,0.009399999999999995,0.0001,1.9323979,205574.24468085117,225908.0,0.0225908,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
161.1249,0.009399999999999995,0.0001,1.9323979,205574.24468085117,226017.99999999997,0.0226018,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
161.1462,0.009399999999999995,0.0001,1.9323979,205574.24468085117,226237.99999999997,0.0226238,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
161.1674,0.009399999999999995,0.0001,1.9323979,205574.24468085117,225908.0,0.0225908,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
161.1887,0.009399999999999995,0.0001,1.9323979,205574.24468085117,226237.99999999997,0.0226238,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
161.2099,0.009399999999999995,0.0001,1.9323979,205574.24468085117,226017.99999999997,0.0226018,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
161.2312,0.009399999999999995,0.0001,1.9323979,205574.24468085117,225687.99999999997,0.0225688,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
161.2525,0.009399999999999995,0.0001,1.9323979,205574.24468085117,226127.99999999997,0.0226128,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
161.2737,0.009399999999999995,0.0001,1.9323979,205574.24468085117,226127.99999999997,0.0226128,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
161.2950,0.009399999999999995,0.0001,1.9323979,205574.24468085117,226237.99999999997,0.0226238,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
161.3161,0.009399999999999995,0.0001,1.9323979,205574.24468085117,226127.99999999997,0.0226128,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
161.3374,0.009399999999999995,0.0001,1.9323979,205574.24468085117,226237.99999999997,0.0226238,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
161.3587,0.009399999999999995,0.0001,1.9323979,205574.24468085117,225798.0,0.0225798,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
161.3799,0.009399999999999995,0.0001,1.9323979,205574.24468085117,226347.99999999997,0.0226348,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
161.4012,0.009399999999999995,0.0001,1.9323979,205574.24468085117,226347.99999999997,0.0226348,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
161.4224,0.009399999999999995,0.0001,1.9323979,205574.24468085117,226237.99999999997,0.0226238,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
161.4436,0.009399999999999995,0.0001,1.9323979,205574.24468085117,225577.99999999997,0.0225578,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
161.4649,0.009399999999999995,0.0001,1.9323979,205574.24468085117,225798.0,0.0225798,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
161.4861,0.009399999999999995,0.0001,1.9323979,205574.24468085117,226347.99999999997,0.0226348,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
161.5074,0.009399999999999995,0.0001,1.9323979,205574.24468085117,226237.99999999997,0.0226238,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
161.5286,0.009399999999999995,0.0001,1.9323979,205574.24468085117,226347.99999999997,0.0226348,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
161.5499,0.009399999999999995,0.0001,1.9323979,205574.24468085117,227118.0,0.0227118,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
161.5711,0.009399999999999995,0.0001,1.9323979,205574.24468085117,226017.99999999997,0.0226018,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
161.5922,0.009399999999999995,0.0001,1.9323979,205574.24468085117,226017.99999999997,0.0226018,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
161.6134,0.009399999999999995,0.0001,1.9323979,205574.24468085117,226237.99999999997,0.0226238,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
161.6346,0.009399999999999995,0.0001,1.9323979,205574.24468085117,226237.99999999997,0.0226238,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
161.6558,0.009399999999999995,0.0001,1.9323979,205574.24468085117,225467.99999999997,0.0225468,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
161.6770,0.009399999999999995,0.0001,1.9323979,205574.24468085117,226017.99999999997,0.0226018,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
161.6982,0.009399999999999995,0.0001,1.9323979,205574.24468085117,226237.99999999997,0.0226238,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
161.7194,0.009399999999999995,0.0001,1.9323979,205574.24468085117,225908.0,0.0225908,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
161.7407,0.009399999999999995,0.0001,1.9323979,205574.24468085117,226127.99999999997,0.0226128,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
161.7619,0.009399999999999995,0.0001,1.9323979,205574.24468085117,226237.99999999997,0.0226238,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
161.7832,0.009399999999999995,0.0001,1.9323979,205574.24468085117,226347.99999999997,0.0226348,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
161.8044,0.009399999999999995,0.0001,1.9323979,205574.24468085117,226237.99999999997,0.0226238,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
161.8256,0.009399999999999995,0.0001,1.9323979,205574.24468085117,226568.0,0.0226568,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
161.8468,0.009399999999999995,0.0001,1.9323979,205574.24468085117,226787.99999999997,0.0226788,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
161.8680,0.009399999999999995,0.0001,1.9323979,205574.24468085117,225798.0,0.0225798,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
161.8892,0.009399999999999995,0.0001,1.9323979,205574.24468085117,226458.0,0.0226458,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
161.9104,0.009399999999999995,0.0001,1.9323979,205574.24468085117,226237.99999999997,0.0226238,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
161.9316,0.009399999999999995,0.0001,1.9323979,205574.24468085117,226347.99999999997,0.0226348,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
161.9529,0.009399999999999995,0.0001,1.9323979,205574.24468085117,226347.99999999997,0.0226348,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
161.9740,0.009399999999999995,0.0001,1.9323979,205574.24468085117,226237.99999999997,0.0226238,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
161.9952,0.009399999999999995,0.0001,1.9323979,205574.24468085117,226347.99999999997,0.0226348,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
162.0164,0.009399999999999995,0.0001,1.9323979,205574.24468085117,226458.0,0.0226458,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
162.0375,0.009399999999999995,0.0001,1.9323979,205574.24468085117,226017.99999999997,0.0226018,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
162.0587,0.009399999999999995,0.0001,1.9323979,205574.24468085117,226347.99999999997,0.0226348,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
162.0800,0.009399999999999995,0.0001,1.9323979,205574.24468085117,226017.99999999997,0.0226018,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
162.1012,0.009399999999999995,0.0001,1.9323979,205574.24468085117,226568.0,0.0226568,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
162.1224,0.009399999999999995,0.0001,1.9323979,205574.24468085117,226347.99999999997,0.0226348,nan,nan,nan,nan,0.1,1.0,20.0,10 V,1.0,False,1
